X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-2.569444444444444,2.302631578947369,3.4502401280855906,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,2.6315789473684212,3.6779413412015023,Trigonometric,inf,inf,90.0
-2.569444444444444,-1.5789473684210513,3.015811589826225,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,21.776315789473685,21.92737955424604,Trigonometric,inf,inf,90.0
-2.569444444444444,14.144736842105264,14.376217342732977,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,2.2368421052631584,3.4066856850852174,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,21.513157894736842,21.666056571442912,Trigonometric,inf,inf,90.0
-2.569444444444444,21.25,21.404778549498857,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,21.184210526315788,21.339466262686962,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-1.644736842105262,3.0507710554652916,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-4.934210526315789,5.56313565096987,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-5.0,5.621569598705189,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-5.394736842105262,5.975385372396853,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-5.328947368421051,5.916056525126181,Trigonometric,inf,inf,90.0
-2.569444444444444,17.960526315789473,18.143388611096125,Trigonometric,inf,0.0,90.0
-2.569444444444444,17.434210526315788,17.622535045474777,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,13.552631578947368,13.79405188723632,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,13.618421052631579,13.858695346959808,Trigonometric,inf,inf,90.0
-2.569444444444444,25.460526315789473,25.58985043000632,Trigonometric,inf,0.0,90.0
-2.569444444444444,25.0,25.131694028717728,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,17.36842105263158,17.557451256221167,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,9.93421052631579,10.261119994145368,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,10.328947368421053,10.643739873404396,Trigonometric,inf,inf,90.0
-2.569444444444444,-1.3157894736842106,2.886753659761184,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,-1.0526315789473681,2.7767027197890033,Trigonometric,inf,inf,90.0
-2.569444444444444,13.881578947368421,14.117375068514281,Trigonometric,inf,0.0,90.0
-2.569444444444444,5.986842105263158,6.514930786005191,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,6.052631578947368,6.575438676130842,Trigonometric,inf,inf,90.0
-2.569444444444444,6.315789473684211,6.8184486086636085,Trigonometric,inf,0.0,90.0
-2.569444444444444,6.578947368421053,7.06290260654504,Trigonometric,inf,0.0,90.0
-2.5462962962962963,13.618421052631579,13.85442228298572,Trigonometric,304.10526315789775,-inf,89.81159295829495
-2.5462962962962963,13.881578947368421,14.113180325516797,Trigonometric,inf,inf,90.0
-2.5462962962962963,5.986842105263158,6.505836089380368,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,25.526315789473685,25.65300026531918,Trigonometric,inf,inf,90.0
-2.5462962962962963,2.7631578947368425,3.757481387815351,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,2.171052631578948,3.34620596461397,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,6.315789473684211,6.809759283883133,Trigonometric,inf,inf,90.0
-2.5462962962962963,6.5131578947368425,6.993200311038223,Trigonometric,inf,0.0,90.0
-2.5462962962962963,-1.1184210526315788,2.7810951942538327,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,-1.1842105263157894,2.8081986039397844,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,-1.3157894736842106,2.8661693543108036,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,-1.644736842105262,3.0313007287813964,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,6.447368421052632,6.931968290847769,Trigonometric,inf,inf,90.0
-2.5462962962962963,14.013157894736842,14.24261980856604,Trigonometric,inf,0.0,90.0
-2.5462962962962963,-4.868421052631579,5.494101234436676,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,-5.460526315789473,6.025028835944404,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,9.802631578947368,10.127942076310884,Trigonometric,inf,inf,90.0
-2.5462962962962963,9.868421052631579,10.19163180754458,Trigonometric,inf,0.0,90.0
-2.5462962962962963,10.394736842105264,10.702064232901648,Trigonometric,inf,0.0,90.0
-2.5462962962962963,21.64473684210526,21.793995911546855,Trigonometric,inf,0.0,90.0
-2.5462962962962963,14.078947368421051,14.307354186966306,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,21.25,21.402012167750307,Trigonometric,inf,inf,90.0
-2.5462962962962963,21.710526315789473,21.85933616872021,Trigonometric,inf,0.0,90.0
-2.5462962962962963,21.513157894736842,21.663323554625922,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,24.934210526315788,25.063887954568607,Trigonometric,inf,inf,90.0
-2.523148148148148,6.578947368421053,7.046192237936581,Trigonometric,-792.9473684210451,-inf,-89.92774331384382
-2.523148148148148,13.552631578947368,13.785503229559117,Trigonometric,inf,inf,90.0
-2.523148148148148,-1.0526315789473681,2.7339184001174317,Trigonometric,-inf,-inf,-90.0
-2.523148148148148,-1.25,2.8158083346533775,Trigonometric,-inf,0.0,-90.0
-2.523148148148148,5.986842105263158,6.496811138616793,Trigonometric,inf,inf,90.0
-2.523148148148148,6.381578947368421,6.862275602087056,Trigonometric,inf,0.0,90.0
-2.523148148148148,-1.644736842105262,3.0118824441338705,Trigonometric,-inf,-inf,-90.0
-2.523148148148148,14.144736842105264,14.368015065064256,Trigonometric,inf,inf,90.0
-2.523148148148148,21.776315789473685,21.92200278123293,Trigonometric,inf,0.0,90.0
-2.523148148148148,21.57894736842105,21.725957886974495,Trigonometric,-inf,-inf,-90.0
-2.523148148148148,21.184210526315788,21.333941318958672,Trigonometric,-inf,0.0,-90.0
-2.523148148148148,13.947368421052632,14.173756116502062,Trigonometric,-inf,0.0,-90.0
-2.5,21.184210526315788,21.33121599026339,Trigonometric,312.63157894737145,inf,89.81673129662016
-2.5,-1.5789473684210513,2.9568690860847666,Trigonometric,-inf,-inf,-90.0
-2.5,-1.3157894736842106,2.8251198096820906,Trigonometric,inf,inf,90.0
-2.5,13.552631578947368,13.781285234501222,Trigonometric,inf,0.0,90.0
-2.5,6.052631578947368,6.548614283225949,Trigonometric,-inf,-inf,-90.0
-2.5,13.947368421052632,14.169653696282637,Trigonometric,inf,inf,90.0
-2.5,21.57894736842105,21.723281739393933,Trigonometric,inf,0.0,90.0
-2.5,6.315789473684211,6.7925839469159515,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,17.894736842105264,18.065337022713454,Trigonometric,500.2105263157849,inf,89.88545682234002
-2.4768518518518516,21.57894736842105,21.72062993159056,Trigonometric,inf,inf,90.0
-2.4768518518518516,17.36842105263158,17.544139903612198,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,-4.868421052631579,5.462263142849154,Trigonometric,-inf,0.0,-90.0
-2.4768518518518516,-1.5789473684210513,2.937323592705732,Trigonometric,inf,inf,90.0
-2.4768518518518516,-1.3157894736842106,2.80465631318351,Trigonometric,inf,0.0,90.0
-2.4768518518518516,6.381578947368421,6.845388590687733,Trigonometric,inf,0.0,90.0
-2.4768518518518516,-1.644736842105262,2.973206076914336,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,-1.25,2.7743999524261,Trigonometric,inf,inf,90.0
-2.4768518518518516,17.434210526315788,17.609272891630766,Trigonometric,inf,0.0,90.0
-2.4768518518518516,21.184210526315788,21.328515436365713,Trigonometric,inf,0.0,90.0
-2.4768518518518516,13.552631578947368,13.777104841391873,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,13.947368421052632,14.165587914682472,Trigonometric,inf,inf,90.0
-2.4768518518518516,-5.460526315789473,5.9960105688241825,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,6.315789473684211,6.784098449456805,Trigonometric,inf,inf,90.0
-2.4768518518518516,5.986842105263158,6.478971638259713,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,2.171052631578948,3.29367038804854,Trigonometric,-inf,0.0,-90.0
-2.4768518518518516,2.7631578947368425,3.710773052514595,Trigonometric,inf,inf,90.0
-2.4768518518518516,17.960526315789473,18.130507456665082,Trigonometric,inf,0.0,90.0
-2.4768518518518516,6.052631578947368,6.539812239391346,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,10.328947368421053,10.616393719393676,Trigonometric,184.73684210526503,inf,89.68985493500625
-2.4537037037037037,21.44736842105263,21.587271111790272,Trigonometric,inf,inf,90.0
-2.4537037037037037,21.776315789473685,21.914118536424187,Trigonometric,inf,0.0,90.0
-2.4537037037037037,6.118421052631579,6.592096634823749,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,6.052631578947368,6.531080377398534,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,-5.0,5.569619544059475,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,21.315789473684212,21.456550113007356,Trigonometric,inf,inf,90.0
-2.4537037037037037,-1.5789473684210513,2.917830813774684,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,-1.3157894736842106,2.7842348687974305,Trigonometric,inf,inf,90.0
-2.4537037037037037,6.315789473684211,6.775681407907957,Trigonometric,inf,0.0,90.0
-2.4537037037037037,-1.0526315789473681,2.669961630167464,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,-1.5131578947368407,2.882760600530974,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,-1.3815789473684212,2.8159229842772526,Trigonometric,inf,inf,90.0
-2.4537037037037037,-5.328947368421051,5.8667147468554255,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,-4.934210526315789,5.51063475323622,Trigonometric,inf,inf,90.0
-2.4537037037037037,2.6315789473684212,3.598036912234498,Trigonometric,inf,0.0,90.0
-2.4537037037037037,2.697368421052632,3.646430893964842,Trigonometric,inf,0.0,90.0
-2.4537037037037037,6.25,6.714399590847217,Trigonometric,inf,0.0,90.0
-2.4537037037037037,2.2368421052631584,3.3202596990969533,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,17.5,17.671181677113992,Trigonometric,inf,inf,90.0
-2.4537037037037037,10.394736842105264,10.680412720592297,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,13.68421052631579,13.902455883551694,Trigonometric,inf,inf,90.0
-2.4537037037037037,13.81578947368421,14.031988478000283,Trigonometric,inf,0.0,90.0
-2.4537037037037037,2.302631578947369,3.3649329939740147,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,6.578947368421053,7.021624480276881,Trigonometric,inf,inf,90.0
-2.4537037037037037,9.802631578947368,10.105060501458931,Trigonometric,inf,0.0,90.0
-2.4537037037037037,17.82894736842105,17.99700047595424,Trigonometric,inf,0.0,90.0
-2.4537037037037037,9.868421052631579,10.168893545395754,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,14.144736842105264,14.355982801535369,Trigonometric,inf,inf,90.0
-2.4537037037037037,24.934210526315788,25.05465059497351,Trigonometric,inf,0.0,90.0
-2.4537037037037037,-5.394736842105262,5.9265375609319415,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,25.0,25.12012463873476,Trigonometric,inf,inf,90.0
-2.4537037037037037,25.460526315789473,25.57848826929726,Trigonometric,inf,0.0,90.0
-2.4537037037037037,25.526315789473685,25.64397511404,Trigonometric,inf,0.0,90.0
-2.4305555555555554,6.184210526315789,6.644701659400291,Trigonometric,-835.5789473684134,-inf,-89.9314298758493
-2.4305555555555554,-5.065789473684209,5.618702990934092,Trigonometric,-inf,-inf,-90.0
-2.4305555555555554,-5.263157894736841,5.797277924472201,Trigonometric,-inf,0.0,-90.0
-2.4305555555555554,13.68421052631579,13.898389044676142,Trigonometric,inf,inf,90.0
-2.4305555555555554,13.81578947368421,14.027959191906904,Trigonometric,inf,0.0,90.0
-2.4305555555555554,10.263157894736842,10.547037986133413,Trigonometric,-inf,-inf,-90.0
-2.4305555555555554,9.93421052631579,10.227225385695057,Trigonometric,-inf,0.0,-90.0
-2.4305555555555554,25.06578947368421,25.183355659000252,Trigonometric,inf,inf,90.0
-2.4305555555555554,-1.44736842105263,2.828864728986234,Trigonometric,-inf,-inf,-90.0
-2.4305555555555554,21.44736842105263,21.584652244060074,Trigonometric,inf,inf,90.0
-2.4305555555555554,21.315789473684212,21.45391528824211,Trigonometric,-inf,-inf,-90.0
-2.4305555555555554,2.5657894736842106,3.5342433323005182,Trigonometric,-inf,0.0,-90.0
-2.4305555555555554,2.3684210526315796,3.3936733182777705,Trigonometric,-inf,0.0,-90.0
-2.4305555555555554,25.39473684210526,25.510787122086615,Trigonometric,inf,inf,90.0
-2.2685185185185186,17.63157894736842,17.776916280563025,Trigonometric,-47.90977443609029,-inf,-88.80426360193131
-2.2685185185185186,10.06578947368421,10.318250529881183,Trigonometric,-inf,-inf,-90.0
-2.2685185185185186,25.263157894736842,25.364804810667597,Trigonometric,inf,inf,90.0
-2.2685185185185186,13.881578947368421,14.065717555136802,Trigonometric,-inf,-inf,-90.0
-2.2685185185185186,-1.3157894736842106,2.6224946535540594,Trigonometric,-inf,0.0,-90.0
-2.2685185185185186,-5.1315789473684195,5.6106397818730285,Trigonometric,-inf,0.0,-90.0
-2.2685185185185186,2.4342105263157903,3.3273949503009184,Trigonometric,inf,inf,90.0
-2.2685185185185186,21.44736842105263,21.567006942485715,Trigonometric,inf,0.0,90.0
-2.2685185185185186,6.25,6.648960540480102,Trigonometric,-inf,-inf,-90.0
-2.199074074074074,-5.921052631578947,6.316232346042435,Trigonometric,-175.26315789473634,inf,-89.67309069140785
-2.199074074074074,-6.381578947368421,6.74985012017012,Trigonometric,-inf,-inf,-90.0
-2.1759259259259256,10.06578947368421,10.298289730030344,Trigonometric,710.526315789467,inf,89.91936154874284
-2.1759259259259256,-5.855263157894736,6.246499842577124,Trigonometric,-inf,-inf,-90.0
-2.1759259259259256,-6.44736842105263,6.804646441359263,Trigonometric,-inf,0.0,-90.0
-2.1759259259259256,21.44736842105263,21.55746427165037,Trigonometric,inf,inf,90.0
-2.1759259259259256,25.263157894736842,25.356691433416962,Trigonometric,inf,0.0,90.0
-2.1759259259259256,6.25,6.61794179750144,Trigonometric,-inf,-inf,-90.0
-2.1759259259259256,13.881578947368421,14.051081371451051,Trigonometric,inf,inf,90.0
-2.1759259259259256,2.4342105263157903,3.264970830121334,Trigonometric,-inf,-inf,-90.0
-2.1759259259259256,-5.1315789473684195,5.5738457215993495,Trigonometric,-inf,0.0,-90.0
-2.1759259259259256,-1.3157894736842106,2.5428243301838154,Trigonometric,inf,inf,90.0
-2.1759259259259256,17.63157894736842,17.765337874985715,Trigonometric,inf,0.0,90.0
-2.1527777777777777,10.0,10.229098306326605,Trigonometric,-329.6842105263191,-inf,-89.82621065258448
-2.1527777777777777,17.56578947368421,17.69721480895479,Trigonometric,inf,inf,90.0
-2.1527777777777777,13.947368421052632,14.112531241172507,Trigonometric,-inf,-inf,-90.0
-2.1527777777777777,10.131578947368421,10.357767333129898,Trigonometric,-inf,0.0,-90.0
-2.1527777777777777,13.81578947368421,13.98250660438454,Trigonometric,inf,inf,90.0
-2.1527777777777777,21.513157894736842,21.620601628177972,Trigonometric,inf,0.0,90.0
-2.1527777777777777,25.19736842105263,25.289164231084314,Trigonometric,inf,0.0,90.0
-2.1527777777777777,6.315789473684211,6.672604351854987,Trigonometric,-inf,-inf,-90.0
-2.1527777777777777,17.69736842105263,17.827823792907665,Trigonometric,inf,inf,90.0
-2.1527777777777777,2.5,3.2991593111721396,Trigonometric,-inf,-inf,-90.0
-2.1527777777777777,2.3684210526315796,3.2006046995907362,Trigonometric,-inf,0.0,-90.0
-2.1527777777777777,-5.065789473684209,5.5042415601228445,Trigonometric,-inf,0.0,-90.0
-2.1527777777777777,-1.25,2.4893678234631835,Trigonometric,inf,inf,90.0
-2.1527777777777777,21.38157894736842,21.48968055702649,Trigonometric,inf,0.0,90.0
-2.1527777777777777,-5.460526315789473,5.869565555126136,Trigonometric,-inf,-inf,-90.0
-2.1527777777777777,-5.19736842105263,5.6255746963887105,Trigonometric,inf,inf,90.0
-2.1527777777777777,-1.3815789473684212,2.5579703962918456,Trigonometric,inf,0.0,90.0
-2.1527777777777777,6.184210526315789,6.548199141312735,Trigonometric,inf,0.0,90.0
-2.1296296296296293,-5.1315789473684195,5.555936001473667,Trigonometric,-488.8421052631533,-inf,-89.88279303485767
-2.083333333333333,-6.381578947368421,6.713034160442923,Trigonometric,-27.00000000000005,9975.789473684114,-87.87890360333856
-2.083333333333333,-6.44736842105263,6.775606049244928,Trigonometric,-inf,-inf,-90.0
-2.083333333333333,-5.921052631578947,6.27687358831654,Trigonometric,inf,inf,90.0
-2.083333333333333,-5.855263157894736,6.2148519230933585,Trigonometric,inf,0.0,90.0
-2.060185185185185,-5.9868421052631575,6.331401218577789,Trigonometric,-5.684210526315854,-inf,-80.02228737984954
-2.060185185185185,-6.315789473684209,6.643309391647868,Trigonometric,-inf,-inf,-90.0
-0.06944444444444445,-6.381578947368421,6.381956783962114,Trigonometric,-0.033047735618116,inf,-1.8928068958194735
-0.06944444444444445,-6.44736842105263,6.4477424023956535,Trigonometric,-inf,-inf,-90.0
-0.06944444444444445,-5.921052631578947,5.921459853515193,Trigonometric,inf,inf,90.0
-0.06944444444444445,-5.855263157894736,5.8556749550383715,Trigonometric,inf,0.0,90.0
-0.046296296296296294,-5.921052631578947,5.92123362256369,Trigonometric,-2.8421052631578982,-inf,-70.6154843206422
-0.046296296296296294,-6.381578947368421,6.381746877505139,Trigonometric,-inf,-inf,-90.0
-0.023148148148148147,-6.44736842105263,6.447409975606435,Trigonometric,-2.8421052631578223,inf,-70.61548432064171
-0.023148148148148147,-5.855263157894736,5.855308914563102,Trigonometric,inf,inf,90.0
-0.023148148148148147,-5.1315789473684195,5.131631156838678,Trigonometric,inf,0.0,90.0
0.0,-5.855263157894736,5.855263157894736,Trigonometric,-31.26315789473689,-inf,-88.16793136534807
0.0,-5.19736842105263,5.19736842105263,Trigonometric,inf,inf,90.0
0.0,-5.460526315789473,5.460526315789473,Trigonometric,-inf,-inf,-90.0
0.023148148148148147,-5.1315789473684195,5.131631156838678,Trigonometric,14.210526315789494,inf,85.97471042017263
0.023148148148148147,-5.855263157894736,5.855308914563102,Trigonometric,-inf,-inf,-90.0
0.046296296296296294,-5.9868421052631575,5.987021107395777,Trigonometric,-5.684210526315798,inf,-80.02228737984944
0.046296296296296294,-6.118421052631579,6.1185962053673775,Trigonometric,-inf,-inf,-90.0
0.046296296296296294,-6.052631578947366,6.052808635461858,Trigonometric,inf,inf,90.0
0.06944444444444445,-5.9868421052631575,5.987244852535763,Trigonometric,2.8421052631578214,-inf,70.61548432064171
0.06944444444444445,-6.44736842105263,6.4477424023956535,Trigonometric,-inf,-inf,-90.0
1.3657407407407407,26.052631578947366,26.088404703225617,Trigonometric,25.071428571428573,inf,87.71590899015996
1.3657407407407407,26.44736842105263,26.482608333957796,Trigonometric,inf,inf,90.0
1.3888888888888888,26.513157894736842,26.549511368327018,Trigonometric,2.8421052631579764,-inf,70.6154843206427
